timestamp,flow_rate_m3hr
2026-04-07 10:14:51,26.978340558707714
2026-04-07 10:15:51,26.35816689580679
2026-04-07 10:16:52,26.811490394175053
2026-04-07 10:17:53,26.125206984579563
2026-04-07 10:18:54,26.270019449293613
2026-04-07 10:19:54,26.37390810996294
2026-04-07 10:20:55,26.251129992306232
2026-04-07 10:21:56,25.90169347822666
2026-04-07 10:22:56,26.238538697361946
2026-04-07 10:23:57,25.904840044677258
2026-04-07 10:24:58,26.386499404907227
2026-04-07 10:25:58,26.965747587382793
2026-04-07 10:26:59,26.44946090877056
2026-04-07 10:28:00,25.78206527978182
2026-04-07 10:30:01,22.571011818945408
2026-04-07 10:31:02,20.049393363296986
2026-04-07 10:32:03,16.706120409071445
2026-04-07 10:33:04,12.36175736412406
2026-04-07 10:34:05,6.2292770482599735
2026-04-07 10:36:54,2.523974608629942
2026-04-07 10:37:55,3.282664669677615
2026-04-07 10:39:37,3.3109973883256316
2026-04-07 10:41:13,3.1756294425576925
2026-04-07 10:41:59,3.4022920299321413
2026-04-07 10:43:00,3.427476715296507
2026-04-07 10:46:01,2.618417493067682
2026-04-07 10:51:37,0.0
2026-04-07 10:51:57,0.0
2026-04-07 10:52:16,0.0
2026-04-07 10:52:23,0.0
2026-04-07 10:52:33,0.0
2026-04-07 10:53:02,0.0
2026-04-07 10:53:15,0.0
2026-04-07 10:54:16,0.0
2026-04-07 10:54:56,0.0
2026-04-07 10:55:23,0.0
2026-04-07 10:56:23,0.0
2026-04-07 10:57:48,0.0
2026-04-07 10:58:03,0.0
2026-04-07 10:58:38,0.0
2026-04-07 10:59:12,0.0
2026-04-07 11:00:12,0.0
2026-04-07 11:00:21,0.0
2026-04-07 11:01:22,0.0
2026-04-07 11:04:23,0.0
2026-04-07 11:07:07,0.0
2026-04-07 11:07:50,0.0
2026-04-07 11:08:11,0.0
2026-04-07 11:08:28,0.0
2026-04-07 11:08:43,0.0
2026-04-07 11:08:57,0.0
2026-04-07 11:09:07,0.0
2026-04-07 11:09:26,0.0
2026-04-07 11:09:30,0.0
2026-04-07 11:09:59,0.0
2026-04-07 11:11:00,0.0
2026-04-07 11:14:00,0.0
2026-04-07 11:15:01,0.0
2026-04-07 11:15:39,0.0
2026-04-07 11:16:39,0.0
2026-04-07 11:16:45,0.0
2026-04-07 11:16:58,0.0
2026-04-07 11:18:05,0.0
2026-04-07 11:21:06,0.0
2026-04-07 11:24:06,0.0
2026-04-07 11:27:07,0.0
2026-04-07 11:30:07,0.0
2026-04-07 11:33:08,0.0
2026-04-07 11:36:09,0.0
2026-04-07 11:39:09,0.0
2026-04-07 11:42:09,0.0
2026-04-07 11:45:10,0.0
2026-04-07 11:48:11,0.0
2026-04-07 11:51:12,0.0
2026-04-07 11:53:01,0.0
2026-04-07 11:54:02,0.0
2026-04-07 11:55:44,0.0
2026-04-07 11:56:06,0.0
2026-04-07 11:57:06,0.0
2026-04-07 12:00:06,0.0
2026-04-07 12:01:26,0.0
2026-04-07 12:01:35,0.0
2026-04-07 12:02:36,0.0
2026-04-07 12:03:04,0.0
2026-04-07 12:07:05,0.0
2026-04-07 12:10:06,0.0
2026-04-07 12:13:07,0.0
2026-04-07 12:16:08,0.0
2026-04-07 12:19:09,0.0
2026-04-07 12:22:09,0.0
2026-04-07 12:25:10,0.0
2026-04-07 12:28:11,0.0
2026-04-07 12:31:12,0.0
2026-04-07 12:33:56,0.0
2026-04-07 12:34:57,0.0
2026-04-07 12:37:57,0.0
2026-04-07 12:40:58,0.0
2026-04-07 12:43:59,0.0
2026-04-07 12:47:00,0.0
2026-04-07 12:53:02,0.0
2026-04-07 12:54:54,0.0
2026-04-07 12:57:55,0.0
2026-04-07 13:00:05,0.0
2026-04-07 13:03:13,0.0
2026-04-07 13:06:15,0.0
2026-04-07 13:09:16,0.0
2026-04-07 13:12:16,0.0
2026-04-07 13:15:17,0.0
2026-04-07 13:18:18,0.0
2026-04-07 13:21:18,0.0
2026-04-07 13:24:19,0.0
2026-04-07 13:27:21,0.0
2026-04-07 13:30:21,0.0
2026-04-07 13:36:14,0.0
2026-04-07 13:39:14,0.0
2026-04-07 13:42:14,0.0
2026-04-07 13:45:15,0.0
2026-04-07 13:48:16,0.0
2026-04-07 13:51:16,0.0
2026-04-07 13:54:18,0.0
2026-04-07 13:57:18,0.0
2026-04-07 14:00:19,0.0
2026-04-07 14:06:21,0.0
2026-04-07 14:09:21,0.0
2026-04-07 14:15:14,0.0
2026-04-07 14:18:16,0.0
2026-04-07 14:21:16,0.0
2026-04-07 14:24:17,0.0
2026-04-07 14:27:18,0.0
2026-04-07 14:30:19,0.0
2026-04-07 14:33:19,0.0
2026-04-07 14:39:21,0.0
2026-04-07 14:42:21,0.0
2026-04-07 14:48:14,0.0
2026-04-07 14:51:15,0.0
2026-04-07 14:54:15,0.0
2026-04-07 14:57:15,0.0
2026-04-07 15:00:16,0.0
2026-04-07 15:03:18,0.0
2026-04-07 15:06:19,0.0
2026-04-07 15:09:15,0.0
2026-04-07 15:12:16,0.0
2026-04-07 15:15:16,0.0
2026-04-07 15:18:16,0.0
2026-04-07 15:21:16,0.0
2026-04-07 15:24:17,0.0
2026-04-07 15:27:17,0.0
2026-04-07 15:30:18,0.0
2026-04-07 15:33:19,0.0
2026-04-07 15:36:20,0.0
2026-04-07 15:39:21,0.0
2026-04-07 15:45:14,0.0
2026-04-07 15:48:15,0.0
2026-04-07 15:51:16,0.0
2026-04-07 15:54:17,0.0
2026-04-07 15:57:19,0.0
2026-04-07 16:00:19,0.0
2026-04-07 16:03:19,0.0
2026-04-07 16:06:19,0.0
2026-04-07 16:09:21,0.0
2026-04-07 16:12:21,0.0
2026-04-07 16:15:22,0.0
2026-04-07 16:21:14,0.0
2026-04-07 16:24:14,0.0
2026-04-07 16:27:14,0.0
2026-04-07 16:30:14,0.0
2026-04-07 16:33:14,0.0
2026-04-07 16:36:15,0.0
2026-04-07 16:39:16,0.0
2026-04-07 16:42:16,0.0
2026-04-07 16:45:16,0.0
2026-04-07 16:48:17,0.0
2026-04-07 16:51:18,0.0
2026-04-07 16:54:18,0.0
2026-04-07 16:57:20,0.0
2026-04-07 17:00:21,0.0
2026-04-07 17:06:15,0.0
2026-04-07 17:09:16,0.0
2026-04-07 17:12:16,0.0
2026-04-07 17:15:16,0.0
2026-04-07 17:18:18,0.0
2026-04-07 17:21:18,0.0
2026-04-07 17:24:18,0.0
2026-04-07 17:27:18,0.0
2026-04-07 17:30:18,0.0
2026-04-07 17:33:18,0.0
2026-04-07 17:36:18,0.0
2026-04-07 17:39:18,0.0
2026-04-07 17:42:18,0.0
2026-04-07 17:45:18,0.0
2026-04-07 17:48:18,0.0
2026-04-07 17:51:18,0.0
2026-04-07 17:54:18,0.0
2026-04-07 17:57:18,0.0
2026-04-07 18:00:18,0.0
2026-04-07 18:03:18,0.0
2026-04-07 18:06:18,0.0
2026-04-07 18:09:18,0.0
2026-04-07 18:12:18,0.0
2026-04-07 18:15:18,0.0
2026-04-07 18:18:18,0.0
2026-04-07 18:21:18,0.0
2026-04-07 18:24:18,0.0
2026-04-07 18:27:18,0.0
2026-04-07 18:30:18,0.0
2026-04-07 18:33:18,0.0
2026-04-07 18:36:18,0.0
2026-04-07 18:39:18,0.0
2026-04-07 18:42:18,0.0
2026-04-07 18:45:18,0.0
2026-04-07 18:48:18,0.0
2026-04-07 18:51:18,0.0
2026-04-07 18:54:18,0.0
2026-04-07 18:57:18,0.0
2026-04-07 19:00:18,0.0
2026-04-07 19:03:18,0.0
2026-04-07 19:06:18,0.0
2026-04-07 19:09:18,0.0
2026-04-07 19:12:18,0.0
2026-04-07 19:15:18,0.0
2026-04-07 19:18:18,0.0
2026-04-07 19:21:18,0.0
2026-04-07 19:24:18,0.0
2026-04-07 19:27:18,0.0
2026-04-07 19:30:18,0.0
2026-04-07 19:33:18,0.0
2026-04-07 19:36:18,0.0
2026-04-07 19:39:18,0.0
2026-04-07 19:42:18,0.0
2026-04-07 19:45:18,0.0
2026-04-07 19:48:18,0.0
2026-04-07 19:51:18,0.0
2026-04-07 19:54:18,0.0
2026-04-07 19:57:18,0.0
2026-04-07 20:00:18,0.0
2026-04-07 20:03:18,0.0
2026-04-07 20:06:18,0.0
2026-04-07 20:09:18,0.0
2026-04-07 20:12:18,0.0
2026-04-07 20:15:18,0.0
2026-04-07 20:18:18,0.0
2026-04-07 20:21:18,0.0
2026-04-07 20:24:18,0.0
2026-04-07 20:27:18,0.0
2026-04-07 20:30:18,0.0
2026-04-07 20:33:18,0.0
2026-04-07 20:36:18,0.0
2026-04-07 20:39:18,0.0
2026-04-07 20:42:18,0.0
2026-04-07 20:45:18,0.0
2026-04-07 20:48:18,0.0
2026-04-07 20:51:18,0.0
2026-04-07 20:54:18,0.0
2026-04-07 20:57:18,0.0
2026-04-07 21:00:18,0.0
2026-04-07 21:03:18,0.0
2026-04-07 21:06:18,0.0
2026-04-07 21:09:18,0.0
2026-04-07 21:12:18,0.0
2026-04-07 21:15:18,0.0
2026-04-07 21:18:18,0.0
2026-04-07 21:21:18,0.0
2026-04-07 21:24:18,0.0
2026-04-07 21:27:18,0.0
2026-04-07 21:30:18,0.0
2026-04-07 21:33:18,0.0
2026-04-07 21:36:18,0.0
2026-04-07 21:39:18,0.0
2026-04-07 21:42:18,0.0
2026-04-07 21:45:18,0.0
2026-04-07 21:48:18,0.0
2026-04-07 21:51:18,0.0
2026-04-07 21:54:18,0.0
2026-04-07 21:57:18,0.0
2026-04-07 22:00:18,0.0
2026-04-07 22:03:19,0.0
2026-04-07 22:06:19,0.0
2026-04-07 22:09:18,0.0
2026-04-07 22:12:18,0.0
2026-04-07 22:15:18,0.0
2026-04-07 22:18:18,0.0
2026-04-07 22:21:18,0.0
2026-04-07 22:24:18,0.0
2026-04-07 22:27:18,0.0
2026-04-07 22:30:18,0.0
2026-04-07 22:33:18,0.0
2026-04-07 22:36:19,0.0
2026-04-07 22:39:18,0.0
2026-04-07 22:42:18,0.0
2026-04-07 22:45:19,0.0
2026-04-07 22:48:19,0.0
2026-04-07 22:51:19,0.0
2026-04-07 22:54:19,0.0
2026-04-07 22:57:19,0.0
2026-04-07 23:00:19,0.0
2026-04-07 23:03:19,0.0
2026-04-07 23:06:19,0.0
2026-04-07 23:09:19,0.0
2026-04-07 23:12:19,0.0
2026-04-07 23:15:19,0.0
2026-04-07 23:18:19,0.0
2026-04-07 23:21:19,0.0
2026-04-07 23:24:19,0.0
2026-04-07 23:27:19,0.0
2026-04-07 23:30:19,0.0
2026-04-07 23:33:19,0.0
2026-04-07 23:36:19,0.0
2026-04-07 23:39:19,0.0
2026-04-07 23:42:19,0.0
2026-04-07 23:45:19,0.0
2026-04-07 23:48:19,0.0
2026-04-07 23:51:19,0.0
2026-04-07 23:54:19,0.0
2026-04-07 23:57:19,0.0
2026-04-08 00:00:19,0.0
2026-04-08 00:03:19,0.0
2026-04-08 00:11:27,0.0
2026-04-08 00:14:27,0.0
2026-04-08 00:17:27,0.0
2026-04-08 00:20:27,0.0
2026-04-08 00:23:27,0.0
2026-04-08 00:26:27,0.0
2026-04-08 00:29:27,0.0
2026-04-08 00:32:27,0.0
2026-04-08 00:35:27,0.0
2026-04-08 00:38:27,0.0
2026-04-08 00:41:27,0.0
2026-04-08 00:44:27,0.0
2026-04-08 00:47:27,0.0
2026-04-08 00:50:27,0.0
2026-04-08 00:53:27,0.0
2026-04-08 00:56:27,0.0
2026-04-08 00:59:27,0.0
2026-04-08 01:02:27,0.0
2026-04-08 01:05:27,0.0
2026-04-08 01:08:27,0.0
2026-04-08 01:11:27,0.0
2026-04-08 01:14:27,0.0
2026-04-08 01:17:27,0.0
2026-04-08 01:20:27,0.0
2026-04-08 01:23:27,0.0
2026-04-08 01:26:27,0.0
2026-04-08 01:29:27,0.0
2026-04-08 01:32:27,0.0
2026-04-08 01:35:27,0.0
2026-04-08 01:38:27,0.0
2026-04-08 01:41:27,0.0
2026-04-08 01:44:27,0.0
2026-04-08 01:47:27,0.0
2026-04-08 01:50:27,0.0
2026-04-08 01:53:27,0.0
2026-04-08 01:56:27,0.0
2026-04-08 01:59:27,0.0
2026-04-08 02:02:27,0.0
2026-04-08 02:05:27,0.0
2026-04-08 02:08:27,0.0
2026-04-08 02:11:27,0.0
2026-04-08 02:20:26,0.0
2026-04-08 02:23:26,0.0
2026-04-08 02:26:26,0.0
2026-04-08 02:29:26,0.0
2026-04-08 02:32:26,0.0
2026-04-08 02:35:27,0.0
2026-04-08 02:38:27,0.0
2026-04-08 02:41:27,0.0
2026-04-08 02:44:27,0.0
2026-04-08 02:47:27,0.0
2026-04-08 02:50:27,0.0
2026-04-08 02:53:27,0.0
2026-04-08 02:56:27,0.0
2026-04-08 02:59:27,0.0
2026-04-08 03:02:27,0.0
2026-04-08 03:05:27,0.0
2026-04-08 03:08:27,0.0
2026-04-08 03:11:27,0.0
2026-04-08 03:14:27,0.0
2026-04-08 03:17:27,0.0
2026-04-08 03:20:27,0.0
2026-04-08 03:23:27,0.0
2026-04-08 03:26:27,0.0
2026-04-08 03:29:27,0.0
2026-04-08 03:32:27,0.0
2026-04-08 03:35:27,0.0
2026-04-08 03:38:27,0.0
2026-04-08 03:41:27,0.0
2026-04-08 03:44:27,0.0
2026-04-08 03:47:27,0.0
2026-04-08 03:50:27,0.0
2026-04-08 03:53:27,0.0
2026-04-08 03:56:27,0.0
2026-04-08 03:59:27,0.0
2026-04-08 04:02:27,0.0
2026-04-08 04:05:27,0.0
2026-04-08 04:08:27,0.0
2026-04-08 04:11:27,0.0
2026-04-08 04:14:27,0.0
2026-04-08 04:17:27,0.0
2026-04-08 04:20:27,0.0
2026-04-08 04:23:27,0.0
2026-04-08 04:26:27,0.0
2026-04-08 04:29:27,0.0
2026-04-08 04:32:27,0.0
2026-04-08 04:35:27,0.0
2026-04-08 04:38:27,0.0
2026-04-08 04:41:27,0.0
2026-04-08 04:44:27,0.0
2026-04-08 04:47:27,0.0
2026-04-08 04:50:27,0.0
2026-04-08 04:53:27,0.0
2026-04-08 04:56:27,0.0
2026-04-08 04:59:27,0.0
2026-04-08 05:02:27,0.0
2026-04-08 05:05:27,0.0
2026-04-08 05:08:27,0.0
2026-04-08 05:11:27,0.0
2026-04-08 05:14:27,0.0
2026-04-08 05:17:27,0.0
2026-04-08 05:20:27,0.0
2026-04-08 05:23:27,0.0
2026-04-08 05:26:27,0.0
2026-04-08 05:29:27,0.0
2026-04-08 05:32:27,0.0
2026-04-08 05:35:27,0.0
2026-04-08 05:38:27,0.0
2026-04-08 05:41:27,0.0
2026-04-08 05:44:27,0.0
2026-04-08 05:47:27,0.0
2026-04-08 05:50:27,0.0
2026-04-08 05:53:27,0.0
2026-04-08 05:56:27,0.0
2026-04-08 05:59:27,0.0
2026-04-08 06:02:27,0.0
2026-04-08 06:05:27,0.0
2026-04-08 06:08:27,0.0
2026-04-08 06:11:27,0.0
2026-04-08 06:14:27,0.0
2026-04-08 06:17:27,1.0254838387481868
2026-04-08 06:20:27,0.9278930258005857
2026-04-08 06:23:27,0.9719663299620152
2026-04-08 06:26:27,1.0443724575452507
2026-04-08 06:29:27,0.8838197216391563
2026-04-08 06:32:27,0.9814105345867574
2026-04-08 06:35:27,0.9625221253372729
2026-04-08 06:38:27,0.9341893019154668
2026-04-08 06:41:27,0.9215968544594944
2026-04-08 06:44:27,0.8208579034544528
2026-04-08 06:47:27,0.9499296778813004
2026-04-08 06:50:27,0.9562258492223918
2026-04-08 06:53:27,0.9404854732565582
2026-04-08 06:56:27,0.9247448877431452
2026-04-08 06:59:27,0.8680792932864279
2026-04-08 07:02:26,0.905856373719871
2026-04-08 07:05:26,0.905856373719871
2026-04-08 07:08:27,0.8617831219453365
2026-04-08 07:11:27,0.9121526498347521
2026-04-08 07:14:27,0.8964120643213391
2026-04-08 07:17:27,0.943633506540209
2026-04-08 07:20:27,0.9467815398238599
2026-04-08 07:23:27,0.9027083404362202
2026-04-08 07:26:27,0.7988213561475277
2026-04-08 07:29:27,1.2773310067132115
2026-04-08 07:32:27,1.289923454169184
2026-04-08 07:35:27,1.2804792495444417
2026-04-08 07:38:27,1.248998288065195
2026-04-08 07:41:27,1.2269615312106907
2026-04-08 07:44:27,1.2017768458463252
2026-04-08 07:47:27,1.230109774041921
2026-04-08 07:50:27,1.2552944594062865
2026-04-08 07:53:27,1.2710349401459098
2026-04-08 07:56:27,1.2773310067132115
2026-04-08 07:59:27,1.2364059453830123
2026-04-08 08:02:27,1.3088119681924582
2026-04-08 08:05:27,1.2238134979270399
2026-04-08 08:08:27,1.2552944594062865
2026-04-08 08:11:27,3.0560020823031664
2026-04-08 08:14:27,3.141000447794795
2026-04-08 08:17:27,34.555790573358536
2026-04-08 08:20:27,53.37192937731743
2026-04-08 08:23:26,53.9480309933424
2026-04-08 08:26:26,53.4978523850441
2026-04-08 08:29:26,54.300617426633835
2026-04-08 08:32:26,53.34989167749882
2026-04-08 08:35:26,52.98156403005123
2026-04-08 08:38:26,53.34359519183636
2026-04-08 08:41:26,52.5912020355463
2026-04-08 08:44:26,54.19987365603447
2026-04-08 08:47:27,53.35303992033005
2026-04-08 08:50:26,54.88616041839123
2026-04-08 08:53:27,55.70780821144581
2026-04-08 08:56:26,55.257632955908775
2026-04-08 08:59:26,55.04986234009266
2026-04-08 09:02:26,55.46541027724743
2026-04-08 09:05:27,54.75708581507206
2026-04-08 09:08:27,55.35837337374687
2026-04-08 09:11:27,9.536359459161758
2026-04-08 09:14:26,22.18379806727171
2026-04-08 09:17:27,33.435073122382164
2026-04-08 09:20:26,21.059930697083473
2026-04-08 09:23:27,24.595236405730247
2026-04-08 09:26:27,21.61714117974043
2026-04-08 09:29:26,27.28370502591133
2026-04-08 09:32:26,21.853249333798885
2026-04-08 09:35:26,23.471365682780743
2026-04-08 09:38:26,24.472459964454174
2026-04-08 09:41:27,24.472459964454174
2026-04-08 09:44:26,25.06430111825466
2026-04-08 09:47:26,24.488201178610325
2026-04-08 09:50:26,24.733752384781837
2026-04-08 09:53:26,25.127262622117996
2026-04-08 09:56:26,25.161891616880894
2026-04-08 09:59:27,24.957264214754105
2026-04-08 10:02:26,24.746343679726124
2026-04-08 10:05:27,25.394849851727486
2026-04-08 10:08:26,24.894304387271404
2026-04-08 10:11:26,24.80615694075823
2026-04-08 10:14:27,25.32559186220169
2026-04-08 10:17:27,24.988746643066406
2026-04-08 10:20:27,24.976153671741486
2026-04-08 10:23:26,24.573198705911636
2026-04-08 10:26:26,25.20281709730625
2026-04-08 10:29:26,25.02967044711113
2026-04-08 10:32:27,24.8344911262393
2026-04-08 10:35:27,24.450423941016197
2026-04-08 10:38:26,24.415793269872665
2026-04-08 10:41:26,24.324499256908894
2026-04-08 10:44:27,24.060060270130634
2026-04-08 10:47:26,14.13413006812334
2026-04-08 10:50:27,7.74036068469286
2026-04-08 10:53:27,5.007817922160029
2026-04-08 10:56:27,3.6100659985095263
2026-04-08 10:59:27,0.0
2026-04-08 11:02:27,0.0
2026-04-08 11:05:27,0.0
2026-04-08 11:08:27,0.0
2026-04-08 11:11:27,0.0
2026-04-08 11:14:27,0.0
2026-04-08 11:17:27,0.0
2026-04-08 11:20:27,0.0
2026-04-08 11:23:27,0.0
2026-04-08 11:26:27,0.0
2026-04-08 11:29:27,0.0
2026-04-08 11:32:27,0.0
2026-04-08 11:35:27,0.0
2026-04-08 11:38:27,0.0
2026-04-08 11:41:27,0.0
2026-04-08 11:44:27,0.0
2026-04-08 11:47:27,0.0
2026-04-08 11:50:27,0.0
2026-04-08 11:53:27,0.0
2026-04-08 11:56:27,0.0
2026-04-08 11:59:27,0.0
2026-04-08 12:02:27,0.0
2026-04-08 12:05:27,0.0
2026-04-08 12:08:27,0.0
2026-04-08 12:11:27,0.0
2026-04-08 12:14:27,0.0
2026-04-08 12:17:27,0.0
2026-04-08 12:20:27,0.0
2026-04-08 12:23:27,0.0
2026-04-08 12:26:27,0.0
2026-04-08 12:29:27,0.0
2026-04-08 12:32:27,0.0
2026-04-08 12:35:27,0.0
2026-04-08 12:38:27,0.0
2026-04-08 12:41:27,0.0
2026-04-08 12:44:27,0.0
2026-04-08 12:47:27,0.0
2026-04-08 12:50:27,0.0
2026-04-08 12:53:27,0.0
2026-04-08 12:56:27,0.0
2026-04-08 12:59:27,0.0
2026-04-08 13:02:27,0.0
2026-04-08 13:05:27,0.0
2026-04-08 13:08:27,0.0
2026-04-08 13:11:27,0.0
2026-04-08 13:14:27,0.0
2026-04-08 13:17:27,0.0
2026-04-08 13:20:27,0.0
2026-04-08 13:23:27,0.0
2026-04-08 13:26:27,0.0
2026-04-08 13:29:27,0.0
2026-04-08 13:32:27,0.0
2026-04-08 13:35:27,0.0
2026-04-08 13:38:27,0.0
2026-04-08 13:41:27,0.0
2026-04-08 13:44:27,0.0
2026-04-08 13:47:27,0.0
2026-04-08 13:50:27,0.0
2026-04-08 13:53:27,0.0
2026-04-08 13:56:27,0.0
2026-04-08 13:59:27,0.0
2026-04-08 14:02:27,0.0
2026-04-08 14:05:27,0.0
2026-04-08 14:08:27,0.0
2026-04-08 14:11:27,0.0
2026-04-08 14:14:27,0.0
2026-04-08 14:17:27,0.0
2026-04-08 14:20:27,0.0
2026-04-08 14:23:27,0.0
2026-04-08 14:26:27,0.0
2026-04-08 14:29:27,0.0
2026-04-08 14:32:27,0.0
2026-04-08 14:35:27,0.0
2026-04-08 14:38:27,0.0
2026-04-08 14:41:27,0.0
2026-04-08 14:44:27,0.0
2026-04-08 14:47:27,0.0
2026-04-08 14:50:27,0.0
2026-04-08 14:53:27,0.0
2026-04-08 14:56:27,0.0
2026-04-08 14:59:27,0.0
2026-04-08 15:02:27,0.0
2026-04-08 15:05:27,0.0
2026-04-08 15:08:27,0.0
2026-04-08 15:11:27,0.0
2026-04-08 15:14:27,0.0
2026-04-08 15:17:27,0.0
2026-04-08 15:20:27,0.0
2026-04-08 15:23:27,0.0
2026-04-08 15:26:27,0.0
2026-04-08 15:29:27,0.0
2026-04-08 15:32:28,0.0
2026-04-08 15:35:27,0.0
2026-04-08 15:38:27,0.0
2026-04-08 15:41:27,0.0
2026-04-08 15:44:27,0.0
2026-04-08 15:47:27,0.0
2026-04-08 15:48:26,0.0
2026-04-08 15:51:26,0.0
2026-04-08 15:54:27,0.0
2026-04-08 15:57:27,0.0
2026-04-08 16:00:22,0.0
2026-04-08 16:03:22,0.0
2026-04-08 16:06:23,0.0
2026-04-08 16:09:23,0.0
2026-04-08 16:12:23,0.0
2026-04-08 16:16:04,0.0
2026-04-08 16:19:06,0.0
2026-04-08 16:22:06,0.0
2026-04-08 16:25:06,0.0
2026-04-08 16:28:06,0.0
2026-04-08 16:31:06,0.0
2026-04-08 16:34:06,0.0
2026-04-08 16:37:06,0.0
2026-04-08 16:40:06,0.0
2026-04-08 16:43:06,0.0
2026-04-08 16:46:06,0.0
2026-04-08 16:49:06,0.0
2026-04-08 16:52:06,0.0
2026-04-08 16:55:06,0.0
2026-04-08 16:58:06,0.0
2026-04-08 17:01:06,0.0
2026-04-08 17:04:06,0.0
2026-04-08 17:07:06,0.0
2026-04-08 17:10:06,0.0
2026-04-08 17:13:06,0.0
2026-04-08 17:16:06,0.0
2026-04-08 17:19:06,0.0
2026-04-08 17:22:06,0.0
2026-04-08 17:25:06,0.0
2026-04-08 17:28:06,0.0
2026-04-08 17:31:06,0.0
2026-04-08 17:34:06,0.0
2026-04-08 17:37:06,0.0
2026-04-08 17:40:06,0.0
2026-04-08 17:43:06,0.0
2026-04-08 17:46:06,0.0
2026-04-08 17:49:06,0.0
2026-04-08 17:52:06,0.0
2026-04-08 17:55:06,0.0
2026-04-08 17:58:06,0.0
2026-04-08 18:01:06,0.0
2026-04-08 18:04:06,0.0
2026-04-08 18:07:06,0.0
2026-04-08 18:10:06,0.0
2026-04-08 18:13:06,0.0
2026-04-08 18:16:06,0.0
2026-04-08 18:19:06,0.0
2026-04-08 18:22:06,0.0
2026-04-08 18:25:06,0.0
2026-04-08 18:28:06,0.0
2026-04-08 18:31:06,0.0
2026-04-08 18:34:06,0.0
2026-04-08 18:37:06,0.0
2026-04-08 18:40:06,0.0
2026-04-08 18:43:06,0.0
2026-04-08 18:46:06,0.0
2026-04-08 18:49:06,0.0
2026-04-08 18:52:06,0.0
2026-04-08 18:55:06,0.0
2026-04-08 18:58:06,0.0
2026-04-08 19:01:06,0.0
2026-04-08 19:04:06,0.0
2026-04-08 19:07:06,0.0
2026-04-08 19:10:06,0.0
2026-04-08 19:13:06,0.0
2026-04-08 19:16:06,0.0
2026-04-08 19:19:06,0.0
2026-04-08 19:22:06,0.0
2026-04-08 19:25:06,0.0
2026-04-08 19:28:06,0.0
2026-04-08 19:31:06,0.0
2026-04-08 19:34:06,0.0
2026-04-08 19:37:06,0.0
2026-04-08 19:40:06,0.0
2026-04-08 19:43:06,0.0
2026-04-08 19:46:06,0.0
2026-04-08 19:49:06,0.0
2026-04-08 19:52:07,0.0
2026-04-08 19:55:07,0.0
2026-04-08 19:58:06,0.0
2026-04-08 20:01:06,0.0
2026-04-08 20:04:06,0.0
2026-04-08 20:07:06,0.0
2026-04-08 20:10:06,0.0
2026-04-08 20:13:06,0.0
2026-04-08 20:16:06,0.0
2026-04-08 20:19:06,0.0
2026-04-08 20:22:07,0.0
2026-04-08 20:25:06,0.0
2026-04-08 20:28:06,0.0
2026-04-08 20:31:06,0.0
2026-04-08 20:34:06,0.0
2026-04-08 20:37:06,0.0
2026-04-08 20:40:06,0.0
2026-04-08 20:43:06,0.0
2026-04-08 20:46:06,0.0
2026-04-08 20:49:07,0.0
2026-04-08 20:52:06,0.0
2026-04-08 20:55:06,0.0
2026-04-08 20:58:06,0.0
2026-04-08 21:01:06,0.0
2026-04-08 21:04:06,0.0
2026-04-08 21:07:06,0.0
2026-04-08 21:10:06,0.0
2026-04-08 21:13:06,0.0
2026-04-08 21:16:06,0.0
2026-04-08 21:19:07,0.0
2026-04-08 21:22:06,0.0
2026-04-08 21:25:06,0.0
2026-04-08 21:28:06,0.0
2026-04-08 21:31:06,0.0
2026-04-08 21:34:06,0.0
2026-04-08 21:37:06,0.0
2026-04-08 21:40:06,0.0
2026-04-08 21:43:06,0.0
2026-04-08 21:46:06,0.0
2026-04-08 21:49:06,0.0
2026-04-08 21:52:06,0.0
2026-04-08 21:55:07,0.0
2026-04-08 21:58:06,0.0
2026-04-08 22:01:07,0.0
2026-04-08 22:04:06,0.0
2026-04-08 22:07:07,0.0
2026-04-08 22:10:06,0.0
2026-04-08 22:13:07,0.0
2026-04-08 22:16:07,0.0
2026-04-08 22:19:07,0.0
2026-04-08 22:22:07,0.0
2026-04-08 22:25:06,0.0
2026-04-08 22:28:07,0.0
2026-04-08 22:31:07,0.0
2026-04-08 22:34:07,0.0
2026-04-08 22:37:07,0.0
2026-04-08 22:40:07,0.0
2026-04-08 22:43:07,0.0
2026-04-08 22:46:07,0.0
2026-04-08 22:49:07,0.0
2026-04-08 22:52:07,0.0
2026-04-08 22:55:07,0.0
2026-04-08 22:58:07,0.0
2026-04-08 23:01:07,0.0
2026-04-08 23:04:07,0.0
2026-04-08 23:07:07,0.0
2026-04-08 23:10:07,0.0
2026-04-08 23:13:07,0.0
2026-04-08 23:16:07,0.0
2026-04-08 23:19:07,0.0
2026-04-08 23:22:07,0.0
2026-04-08 23:25:07,0.0
2026-04-08 23:28:07,0.0
2026-04-08 23:31:07,0.0
2026-04-08 23:34:07,0.0
2026-04-08 23:37:07,0.0
2026-04-08 23:40:07,0.0
2026-04-08 23:43:07,0.0
2026-04-08 23:46:07,0.0
2026-04-08 23:49:07,0.0
2026-04-08 23:52:07,0.0
2026-04-08 23:55:07,0.0
2026-04-08 23:58:07,0.0
2026-04-09 00:01:07,0.0
